Timestamp,Value
02-01-18,13.26126041
02-01-18,13.29582072
02-01-18,13.29612734
02-01-18,13.26872714
02-01-18,13.26205279
02-01-18,13.26187561
02-01-18,13.29568258
02-01-18,13.26938085
02-01-18,13.27916589
02-01-18,13.29371758
02-01-18,13.26143672
02-01-18,13.28662063
02-01-18,13.26066469
02-01-18,13.26999804
02-01-18,13.26157325
02-01-18,13.29330455
02-01-18,13.26262083
02-01-18,13.26412435
02-01-18,13.29598554
02-01-18,13.28602682
02-01-18,13.26338328
02-01-18,13.26218655
02-01-18,13.29204242
02-01-18,13.27120337
02-01-18,13.27715408
02-01-18,13.2724014
02-01-18,13.2949916
02-01-18,13.2662493
02-01-18,13.26053107
02-01-18,13.2892493
02-01-18,13.29071309
02-01-18,13.26812988
02-01-18,13.29721131
02-01-18,13.2650026
02-01-18,13.29451768
02-01-18,13.28359659
02-01-18,13.29659001
02-01-18,13.26308595
02-01-18,13.29688814
02-01-18,13.27310599
02-01-18,13.29117921
02-01-18,13.29024235
02-01-18,13.28170418
02-01-18,13.26467723
02-01-18,13.29627626
02-01-18,13.29290894
02-01-18,13.29526582
02-01-18,13.26172766
02-01-18,13.29408051
02-01-18,13.28872739
02-01-18,13.28550857
02-01-18,13.2898024
02-01-18,13.27650339
02-01-18,13.29644752
02-01-18,13.29673951
02-01-18,13.28489396
02-01-18,13.2632099
02-01-18,13.28764005
02-01-18,13.26740814
02-01-18,13.27789114
02-01-18,13.27978219
02-01-18,13.28231197
02-01-18,13.26382119
02-01-18,13.26249785
02-01-18,13.29704466
02-01-18,13.2609605
02-01-18,13.26235643
02-01-18,13.28046757
02-01-18,13.27505116
02-01-18,13.26083177
02-01-18,13.26541789
02-01-18,13.29244905
02-01-18,13.29163098
02-01-18,13.26110868
02-01-18,13.26398867
02-01-18,13.28301264
02-01-18,13.29475402
02-01-18,13.2718351
02-01-18,13.26583846
02-01-18,13.27574282
02-01-18,13.28103419
02-01-18,13.28821468
02-01-18,13.28713754
02-01-18,13.27848703
02-01-18,13.26353206
03-01-18,13.32433868
03-01-18,13.32784048
03-01-18,13.33335889
03-01-18,13.32534751
03-01-18,13.31940947
03-01-18,13.3134065
03-01-18,13.33124132
03-01-18,13.29961478
03-01-18,13.32959165
03-01-18,13.33003977
03-01-18,13.33441533
03-01-18,13.29824971
03-01-18,13.32127022
03-01-18,13.30053826
03-01-18,13.30516869
03-01-18,13.33379987
03-01-18,13.33271401
03-01-18,13.3117939
03-01-18,13.32321235
03-01-18,13.30378123
03-01-18,13.31411312
03-01-18,13.30275528
03-01-18,13.30715124
03-01-18,13.30068445
03-01-18,13.30319877
03-01-18,13.30084385
03-01-18,13.31626481
03-01-18,13.31259361
03-01-18,13.29779978
03-01-18,13.30644543
03-01-18,13.29872654
03-01-18,13.29916767
03-01-18,13.31688242
03-01-18,13.30582246
03-01-18,13.32740617
03-01-18,13.32640787
03-01-18,13.31096686
03-01-18,13.30129368
03-01-18,13.31753679
03-01-18,13.32690331
03-01-18,13.33247239
03-01-18,13.29886919
03-01-18,13.29856887
03-01-18,13.33298412
03-01-18,13.33457391
03-01-18,13.29810665
03-01-18,13.31812344
03-01-18,13.30835949
03-01-18,13.33397229
03-01-18,13.33085973
03-01-18,13.30974985
03-01-18,13.32370297
03-01-18,13.33223502
03-01-18,13.33426791
03-01-18,13.32836434
03-01-18,13.32011533
03-01-18,13.29766298
03-01-18,13.31037026
03-01-18,13.33042357
03-01-18,13.32193223
03-01-18,13.29735745
03-01-18,13.2984148
03-01-18,13.29978673
03-01-18,13.32254552
03-01-18,13.33364446
03-01-18,13.31489828
03-01-18,13.33318443
03-01-18,13.32586794
03-01-18,13.33471148
03-01-18,13.29946936
03-01-18,13.30006434
03-01-18,13.29931442
03-01-18,13.30148194
03-01-18,13.30038402
03-01-18,13.32062292
03-01-18,13.30021951
03-01-18,13.31878477
03-01-18,13.301836
03-01-18,13.3341001
03-01-18,13.30899397
03-01-18,13.3044824
03-01-18,13.3022794
03-01-18,13.33161102
03-01-18,13.29992446
03-01-18,13.30113486
03-01-18,13.33196093
03-01-18,13.32482602
03-01-18,13.30773465
03-01-18,13.29751303
03-01-18,13.29901509
03-01-18,13.32918565
03-01-18,13.33348939
03-01-18,13.31558041
03-01-18,13.30098999
03-01-18,13.29795085
03-01-18,13.32869713
04-01-18,13.33902458
04-01-18,13.36450268
04-01-18,13.33622577
04-01-18,13.33787787
04-01-18,13.33713963
04-01-18,13.35128594
04-01-18,13.33667785
04-01-18,13.37129785
04-01-18,13.33867062
04-01-18,13.33759651
04-01-18,13.36327164
04-01-18,13.35900384
04-01-18,13.37289154
04-01-18,13.3369845
04-01-18,13.33804131
04-01-18,13.33726536
04-01-18,13.33849431
04-01-18,13.36516361
04-01-18,13.33516335
04-01-18,13.36124875
04-01-18,13.33744175
04-01-18,13.34918182
04-01-18,13.34989787
04-01-18,13.35053902
04-01-18,13.3365317
04-01-18,13.33577491
04-01-18,13.36677694
04-01-18,13.34206251
04-01-18,13.362642
04-01-18,13.35830963
04-01-18,13.3672382
04-01-18,13.35553488
04-01-18,13.36863741
04-01-18,13.37263589
04-01-18,13.3426877
04-01-18,13.35194513
04-01-18,13.37341727
04-01-18,13.36998422
04-01-18,13.37040203
04-01-18,13.33683459
04-01-18,13.3356211
04-01-18,13.33982324
04-01-18,13.37424096
04-01-18,13.33636018
04-01-18,13.33774286
04-01-18,13.37082206
04-01-18,13.34025303
04-01-18,13.36954122
04-01-18,13.33591842
04-01-18,13.37167499
04-01-18,13.35270261
04-01-18,13.37235361
04-01-18,13.34534806
04-01-18,13.36193627
04-01-18,13.37390078
04-01-18,13.34398558
04-01-18,13.3350107
04-01-18,13.33532434
04-01-18,13.33487486
04-01-18,13.35404242
04-01-18,13.36768895
04-01-18,13.35757532
04-01-18,13.36623979
04-01-18,13.33881749
04-01-18,13.35476637
04-01-18,13.34617686
04-01-18,13.34078595
04-01-18,13.36815032
04-01-18,13.36393826
04-01-18,13.36906768
04-01-18,13.34472098
04-01-18,13.33606342
04-01-18,13.37310848
04-01-18,13.37325564
04-01-18,13.35331005
04-01-18,13.37407379
04-01-18,13.34847333
04-01-18,13.33549145
04-01-18,13.3393375
04-01-18,13.37463238
04-01-18,13.3433819
04-01-18,13.35617899
04-01-18,13.35981471
04-01-18,13.34135306
04-01-18,13.36048368
04-01-18,13.33819715
04-01-18,13.37204095
04-01-18,13.36572204
04-01-18,13.33836358
04-01-18,13.34696249
04-01-18,13.37357276
04-01-18,13.37440816
04-01-18,13.35690234
04-01-18,13.37482168
04-01-18,13.37374241
04-01-18,13.34780767
05-01-18,13.40100295
05-01-18,13.40632764
05-01-18,13.37855673
05-01-18,13.40854289
05-01-18,13.37608394
05-01-18,13.37656559
05-01-18,13.40726092
05-01-18,13.37905497
05-01-18,13.38856699
05-01-18,13.37641101
05-01-18,13.40754014
05-01-18,13.37731753
05-01-18,13.40667186
05-01-18,13.37673632
05-01-18,13.40988156
05-01-18,13.3775152
05-01-18,13.39503227
05-01-18,13.37690536
05-01-18,13.40780434
05-01-18,13.39826584
05-01-18,13.37542143
05-01-18,13.40271257
05-01-18,13.39315397
05-01-18,13.39567643
05-01-18,13.40364616
05-01-18,13.4097534
05-01-18,13.40799099
05-01-18,13.3873086
05-01-18,13.40143937
05-01-18,13.37575147
05-01-18,13.40232531
05-01-18,13.40867146
05-01-18,13.40595723
05-01-18,13.3919504
05-01-18,13.40525561
05-01-18,13.4093384
05-01-18,13.37623739
05-01-18,13.3860373
05-01-18,13.38135275
05-01-18,13.3798111
05-01-18,13.39262352
05-01-18,13.37920793
05-01-18,13.40880213
05-01-18,13.37522355
05-01-18,13.37712219
05-01-18,13.38008087
05-01-18,13.37939166
05-01-18,13.39640761
05-01-18,13.40692838
05-01-18,13.39892421
05-01-18,13.40961829
05-01-18,13.37589794
05-01-18,13.37807691
05-01-18,13.38994394
05-01-18,13.39756035
05-01-18,13.40946329
05-01-18,13.40009097
05-01-18,13.39952114
05-01-18,13.3835482
05-01-18,13.40837053
05-01-18,13.38534122
05-01-18,13.37770411
05-01-18,13.40189557
05-01-18,13.38921634
05-01-18,13.37823186
05-01-18,13.39436955
05-01-18,13.37840446
05-01-18,13.38290112
05-01-18,13.40908664
05-01-18,13.40320454
05-01-18,13.40407591
05-01-18,13.38235077
05-01-18,13.37505593
05-01-18,13.40558031
05-01-18,13.38092719
05-01-18,13.38410016
05-01-18,13.3938085
05-01-18,13.38177082
05-01-18,13.38052141
05-01-18,13.38791373
05-01-18,13.4005868
05-01-18,13.3969755
05-01-18,13.38663581
05-01-18,13.37956828
05-01-18,13.40819615
05-01-18,13.38475081
05-01-18,13.40892504
05-01-18,13.39133353
05-01-18,13.40484279
05-01-18,13.40444447
05-01-18,13.37887721
05-01-18,13.39059866
05-01-18,13.37789228
05-01-18,13.40919965
05-01-18,13.37873454
05-01-18,13.37557394
06-01-18,13.41003534
06-01-18,13.42082603
06-01-18,13.4173876
06-01-18,13.42236129
06-01-18,13.42160725
06-01-18,13.41320038
06-01-18,13.41112214
06-01-18,13.41409581
06-01-18,13.42203221
06-01-18,13.41157656
06-01-18,13.42034354
06-01-18,13.41857681
06-01-18,13.41528897
06-01-18,13.41904208
06-01-18,13.41128651
06-01-18,13.42264549
06-01-18,13.41290864
06-01-18,13.4201986
06-01-18,13.42144298
06-01-18,13.41378846
06-01-18,13.42221796
06-01-18,13.41247114
06-01-18,13.4120211
06-01-18,13.41878831
06-01-18,13.41916322
06-01-18,13.41037406
06-01-18,13.41017465
06-01-18,13.41053247
06-01-18,13.4143697
06-01-18,13.41758729
06-01-18,13.41068717
06-01-18,13.41967353
06-01-18,13.42174336
06-01-18,13.41770773
06-01-18,13.41365915
06-01-18,13.41216964
06-01-18,13.41994747
06-01-18,13.42325973
06-01-18,13.4126046
06-01-18,13.41635336
06-01-18,13.42189684
06-01-18,13.41230651
06-01-18,13.41928889
06-01-18,13.41892361
06-01-18,13.42339824
06-01-18,13.42307169
06-01-18,13.41603853
06-01-18,13.41830567
06-01-18,13.41620739
06-01-18,13.41453778
06-01-18,13.41097171
06-01-18,13.41725506
06-01-18,13.41748992
06-01-18,13.41664922
06-01-18,13.41954005
06-01-18,13.41557456
06-01-18,13.41543043
06-01-18,13.41172517
06-01-18,13.41514719
06-01-18,13.41188846
06-01-18,13.41682202
06-01-18,13.41838062
06-01-18,13.41588669
06-01-18,13.41276711
06-01-18,13.42065665
06-01-18,13.42131507
06-01-18,13.42293997
06-01-18,13.42113824
06-01-18,13.42005975
06-01-18,13.41980319
06-01-18,13.42248449
06-01-18,13.41811589
06-01-18,13.42099303
06-01-18,13.42278723
06-01-18,13.41696235
06-01-18,13.41780447
06-01-18,13.41142621
06-01-18,13.41800554
06-01-18,13.41791626
06-01-18,13.41942628
06-01-18,13.41336463
06-01-18,13.41867615
06-01-18,13.41395698
06-01-18,13.42050449
06-01-18,13.41574323
06-01-18,13.41468928
06-01-18,13.41081774
06-01-18,13.41423657
06-01-18,13.41650943
06-01-18,13.41483296
06-01-18,13.4149758
06-01-18,13.41848833
06-01-18,13.4135115
06-01-18,13.41712111
06-01-18,13.41306779
06-01-18,13.41822304
07-01-18,13.43780188
07-01-18,13.42957764
07-01-18,13.43673574
07-01-18,13.43508545
07-01-18,13.42473946
07-01-18,13.4321487
07-01-18,13.42354849
07-01-18,13.43020871
07-01-18,13.43241763
07-01-18,13.43433856
07-01-18,13.42489066
07-01-18,13.43463445
07-01-18,13.42414012
07-01-18,13.4318358
07-01-18,13.42532638
07-01-18,13.43538873
07-01-18,13.42989964
07-01-18,13.43228004
07-01-18,13.43646204
07-01-18,13.43198178
07-01-18,13.42625045
07-01-18,13.42609237
07-01-18,13.43570299
07-01-18,13.43707077
07-01-18,13.43270684
07-01-18,13.43034447
07-01-18,13.43004113
07-01-18,13.42823045
07-01-18,13.42912241
07-01-18,13.43358619
07-01-18,13.42578633
07-01-18,13.42730217
07-01-18,13.42759441
07-01-18,13.42858529
07-01-18,13.42367764
07-01-18,13.43048099
07-01-18,13.42790976
07-01-18,13.42927225
07-01-18,13.42699106
07-01-18,13.4332965
07-01-18,13.42399069
07-01-18,13.430965
07-01-18,13.43600472
07-01-18,13.43721015
07-01-18,13.42743632
07-01-18,13.42839412
07-01-18,13.4344677
07-01-18,13.43613026
07-01-18,13.42714243
07-01-18,13.42591305
07-01-18,13.42384776
07-01-18,13.42670995
07-01-18,13.4289413
07-01-18,13.42653602
07-01-18,13.43316859
07-01-18,13.43066372
07-01-18,13.4251943
07-01-18,13.4347933
07-01-18,13.43257305
07-01-18,13.43419096
07-01-18,13.43404965
07-01-18,13.43552942
07-01-18,13.4376724
07-01-18,13.43753292
07-01-18,13.42684711
07-01-18,13.43081104
07-01-18,13.43584652
07-01-18,13.4338839
07-01-18,13.42549261
07-01-18,13.43661613
07-01-18,13.42805269
07-01-18,13.4287465
07-01-18,13.43523627
07-01-18,13.4379738
07-01-18,13.43374379
07-01-18,13.43691529
07-01-18,13.42941169
07-01-18,13.43139747
07-01-18,13.43300525
07-01-18,13.4311039
07-01-18,13.42639974
07-01-18,13.43286091
07-01-18,13.43493949
07-01-18,13.4312601
07-01-18,13.42503805
07-01-18,13.43156129
07-01-18,13.42563262
07-01-18,13.43735562
07-01-18,13.42428062
07-01-18,13.43344435
07-01-18,13.43629841
07-01-18,13.42458481
07-01-18,13.42775075
07-01-18,13.43168448
07-01-18,13.42445003
07-01-18,13.42972826
08-01-18,13.45758114
08-01-18,13.46099778
08-01-18,13.47247847
08-01-18,13.44178936
08-01-18,13.43982194
08-01-18,13.47836609
08-01-18,13.44554149
08-01-18,13.47470484
08-01-18,13.43827353
08-01-18,13.44376821
08-01-18,13.4410354
08-01-18,13.46537387
08-01-18,13.46035402
08-01-18,13.44457525
08-01-18,13.47430333
08-01-18,13.47100113
08-01-18,13.47786184
08-01-18,13.4428712
08-01-18,13.44251006
08-01-18,13.44879178
08-01-18,13.43921796
08-01-18,13.43997837
08-01-18,13.44607572
08-01-18,13.47198573
08-01-18,13.47915283
08-01-18,13.47596734
08-01-18,13.45156061
08-01-18,13.47750507
08-01-18,13.44944914
08-01-18,13.47342342
08-01-18,13.46317989
08-01-18,13.46388982
08-01-18,13.45017619
08-01-18,13.45229417
08-01-18,13.44335319
08-01-18,13.44221597
08-01-18,13.44087075
08-01-18,13.43839152
08-01-18,13.43871973
08-01-18,13.45894841
08-01-18,13.45298644
08-01-18,13.4404311
08-01-18,13.43905675
08-01-18,13.47901697
08-01-18,13.45605169
08-01-18,13.46471329
08-01-18,13.46240932
08-01-18,13.46925274
08-01-18,13.44419638
08-01-18,13.47630111
08-01-18,13.47515946
08-01-18,13.45082187
08-01-18,13.4680523
08-01-18,13.47884844
08-01-18,13.44504388
08-01-18,13.47850016
08-01-18,13.47733844
08-01-18,13.45681953
08-01-18,13.4738242
08-01-18,13.47868491
08-01-18,13.4396735
08-01-18,13.44808225
08-01-18,13.46978185
08-01-18,13.44662572
08-01-18,13.44116813
08-01-18,13.44141735
08-01-18,13.46862946
08-01-18,13.47555558
08-01-18,13.44025585
08-01-18,13.46172667
08-01-18,13.43855289
08-01-18,13.44071797
08-01-18,13.45537678
08-01-18,13.43812129
08-01-18,13.46615083
08-01-18,13.44012289
08-01-18,13.47711396
08-01-18,13.46740913
08-01-18,13.47819579
08-01-18,13.44056184
08-01-18,13.47803232
08-01-18,13.45822149
08-01-18,13.44742807
08-01-18,13.43938893
08-01-18,13.47042422
08-01-18,13.43953238
08-01-18,13.4715189
08-01-18,13.45452408
08-01-18,13.47682341
08-01-18,13.47771479
08-01-18,13.47291607
08-01-18,13.45374805
08-01-18,13.47662688
08-01-18,13.45963961
08-01-18,13.43887363
08-01-18,13.46672676
09-01-18,13.51766965
09-01-18,13.50426445
09-01-18,13.51458038
09-01-18,13.50016981
09-01-18,13.4910928
09-01-18,13.51530315
09-01-18,13.51168065
09-01-18,13.51634369
09-01-18,13.48889779
09-01-18,13.4848023
09-01-18,13.481746
09-01-18,13.48071932
09-01-18,13.48249945
09-01-18,13.48295872
09-01-18,13.48353797
09-01-18,13.48587648
09-01-18,13.48325278
09-01-18,13.49405317
09-01-18,13.48219503
09-01-18,13.51025933
09-01-18,13.48083669
09-01-18,13.49256347
09-01-18,13.51066933
09-01-18,13.48160412
09-01-18,13.51669549
09-01-18,13.51300554
09-01-18,13.5134115
09-01-18,13.51799751
09-01-18,13.48815758
09-01-18,13.47962768
09-01-18,13.51819684
09-01-18,13.48144868
09-01-18,13.50301313
09-01-18,13.50866762
09-01-18,13.51711315
09-01-18,13.48203423
09-01-18,13.48010662
09-01-18,13.50681331
09-01-18,13.51212895
09-01-18,13.50751536
09-01-18,13.51751791
09-01-18,13.49188526
09-01-18,13.51380737
09-01-18,13.4805529
09-01-18,13.51421566
09-01-18,13.48428479
09-01-18,13.48025778
09-01-18,13.51614445
09-01-18,13.49491947
09-01-18,13.49647329
09-01-18,13.48956265
09-01-18,13.49941515
09-01-18,13.48130578
09-01-18,13.48041083
09-01-18,13.47933662
09-01-18,13.51496243
09-01-18,13.50240873
09-01-18,13.48312195
09-01-18,13.4986075
09-01-18,13.51590696
09-01-18,13.5080355
09-01-18,13.51784957
09-01-18,13.51252991
09-01-18,13.5055854
09-01-18,13.51121494
09-01-18,13.50915961
09-01-18,13.487465
09-01-18,13.50096015
09-01-18,13.51723028
09-01-18,13.48100196
09-01-18,13.48234746
09-01-18,13.51684108
09-01-18,13.48280414
09-01-18,13.51655332
09-01-18,13.48659291
09-01-18,13.50373631
09-01-18,13.4799411
09-01-18,13.50975319
09-01-18,13.49717345
09-01-18,13.4933816
09-01-18,13.47979134
09-01-18,13.48263803
09-01-18,13.50495995
09-01-18,13.51738966
09-01-18,13.49797013
09-01-18,13.51565458
09-01-18,13.49562773
09-01-18,13.47948924
09-01-18,13.4819087
09-01-18,13.49042033
09-01-18,13.48391989
09-01-18,13.50165053
09-01-18,13.48114358
09-01-18,13.50622397
09-01-18,13.51697276
09-01-18,13.48529486
10-01-18,13.53644289
10-01-18,13.52288485
10-01-18,13.54088482
10-01-18,13.55254976
10-01-18,13.53860986
10-01-18,13.52163163
10-01-18,13.53169875
10-01-18,13.55176417
10-01-18,13.55417513
10-01-18,13.52117901
10-01-18,13.52222717
10-01-18,13.52043311
10-01-18,13.52177073
10-01-18,13.52687242
10-01-18,13.54647292
10-01-18,13.52057923
10-01-18,13.54521375
10-01-18,13.5340303
10-01-18,13.54020257
10-01-18,13.51833178
10-01-18,13.54306831
10-01-18,13.55334653
10-01-18,13.52013707
10-01-18,13.5558608
10-01-18,13.53030027
10-01-18,13.52425873
10-01-18,13.51967498
10-01-18,13.55545993
10-01-18,13.53714718
10-01-18,13.54754019
10-01-18,13.55707218
10-01-18,13.55042368
10-01-18,13.52145586
10-01-18,13.5199905
10-01-18,13.55632991
10-01-18,13.5529775
10-01-18,13.54239656
10-01-18,13.5416043
10-01-18,13.55086052
10-01-18,13.5325264
10-01-18,13.52824748
10-01-18,13.52486458
10-01-18,13.54947109
10-01-18,13.53107002
10-01-18,13.51848527
10-01-18,13.54699807
10-01-18,13.5220644
10-01-18,13.52557059
10-01-18,13.53944576
10-01-18,13.54862548
10-01-18,13.52028058
10-01-18,13.51879826
10-01-18,13.54581521
10-01-18,13.55691686
10-01-18,13.53570047
10-01-18,13.55003887
10-01-18,13.55446742
10-01-18,13.52967206
10-01-18,13.51923911
10-01-18,13.52086529
10-01-18,13.55616392
10-01-18,13.5232372
10-01-18,13.53481385
10-01-18,13.55372757
10-01-18,13.55647285
10-01-18,13.52890799
10-01-18,13.55526677
10-01-18,13.54445494
10-01-18,13.52192068
10-01-18,13.53327715
10-01-18,13.55601993
10-01-18,13.55677298
10-01-18,13.55505286
10-01-18,13.52245746
10-01-18,13.55214063
10-01-18,13.51892814
10-01-18,13.52615883
10-01-18,13.54905762
10-01-18,13.54806239
10-01-18,13.52073237
10-01-18,13.52369125
10-01-18,13.51940172
10-01-18,13.55660058
10-01-18,13.51985425
10-01-18,13.52749416
10-01-18,13.55570723
10-01-18,13.51909423
10-01-18,13.52103901
10-01-18,13.55130581
10-01-18,13.55722091
10-01-18,13.52132725
10-01-18,13.55479911
10-01-18,13.519533
10-01-18,13.54380901
10-01-18,13.53794586
10-01-18,13.51863824
11-01-18,13.55958895
11-01-18,13.59181783
11-01-18,13.55990788
11-01-18,13.58494148
11-01-18,13.59107989
11-01-18,13.55916093
11-01-18,13.59066443
11-01-18,13.59333683
11-01-18,13.56007272
11-01-18,13.56111174
11-01-18,13.5689519
11-01-18,13.58589173
11-01-18,13.57106268
11-01-18,13.56126848
11-01-18,13.57248431
11-01-18,13.55767665
11-01-18,13.56479895
11-01-18,13.59248882
11-01-18,13.5886382
11-01-18,13.55898626
11-01-18,13.59505948
11-01-18,13.56257629
11-01-18,13.56142629
11-01-18,13.59431772
11-01-18,13.56623936
11-01-18,13.58777848
11-01-18,13.58630275
11-01-18,13.55738025
11-01-18,13.5582635
11-01-18,13.5669265
11-01-18,13.56178182
11-01-18,13.59493377
11-01-18,13.58538418
11-01-18,13.56045999
11-01-18,13.56828094
11-01-18,13.56028952
11-01-18,13.56968541
11-01-18,13.58944437
11-01-18,13.56078083
11-01-18,13.58721602
11-01-18,13.57872334
11-01-18,13.579415
11-01-18,13.58903255
11-01-18,13.59220531
11-01-18,13.55840137
11-01-18,13.59477078
11-01-18,13.58081663
11-01-18,13.58326126
11-01-18,13.58445248
11-01-18,13.58138911
11-01-18,13.59027745
11-01-18,13.56214026
11-01-18,13.55856735
11-01-18,13.55975717
11-01-18,13.55797287
11-01-18,13.56303483
11-01-18,13.59275427
11-01-18,13.57812499
11-01-18,13.55943748
11-01-18,13.58266239
11-01-18,13.58682251
11-01-18,13.57169662
11-01-18,13.59351361
11-01-18,13.56347472
11-01-18,13.57034344
11-01-18,13.57473476
11-01-18,13.59382784
11-01-18,13.58394423
11-01-18,13.57692711
11-01-18,13.57616301
11-01-18,13.57315284
11-01-18,13.59369634
11-01-18,13.55811216
11-01-18,13.59461851
11-01-18,13.5930164
11-01-18,13.5587023
11-01-18,13.58205199
11-01-18,13.58988918
11-01-18,13.55928972
11-01-18,13.56750125
11-01-18,13.59147965
11-01-18,13.55885221
11-01-18,13.55752136
11-01-18,13.55780799
11-01-18,13.58818154
11-01-18,13.58001486
11-01-18,13.57549868
11-01-18,13.59399342
11-01-18,13.56062536
11-01-18,13.5740018
11-01-18,13.57752577
11-01-18,13.59445448
11-01-18,13.59415057
11-01-18,13.56095481
11-01-18,13.56407977
11-01-18,13.56558259
12-01-18,13.60521271
12-01-18,13.59918816
12-01-18,13.59942193
12-01-18,13.59751585
12-01-18,13.6219675
12-01-18,13.61137631
12-01-18,13.63008696
12-01-18,13.59857809
12-01-18,13.62409319
12-01-18,13.59660653
12-01-18,13.62303069
12-01-18,13.59523611
12-01-18,13.63212718
12-01-18,13.62085043
12-01-18,13.59675105
12-01-18,13.6057876
12-01-18,13.60992995
12-01-18,13.63076374
12-01-18,13.63037675
12-01-18,13.61757644
12-01-18,13.62514159
12-01-18,13.63057521
12-01-18,13.60027444
12-01-18,13.61567608
12-01-18,13.61889424
12-01-18,13.61361354
12-01-18,13.59690559
12-01-18,13.62651042
12-01-18,13.59874993
12-01-18,13.59797504
12-01-18,13.59889611
12-01-18,13.61428244
12-01-18,13.60918173
12-01-18,13.63274704
12-01-18,13.60845672
12-01-18,13.59978919
12-01-18,13.60233777
12-01-18,13.62815386
12-01-18,13.61294894
12-01-18,13.61213307
12-01-18,13.59828807
12-01-18,13.6285132
12-01-18,13.63152601
12-01-18,13.63184158
12-01-18,13.62900361
12-01-18,13.6277292
12-01-18,13.59584218
12-01-18,13.62566412
12-01-18,13.62693425
12-01-18,13.62934292
12-01-18,13.59811872
12-01-18,13.60306151
12-01-18,13.59554075
12-01-18,13.61627073
12-01-18,13.61959804
12-01-18,13.62465599
12-01-18,13.59782494
12-01-18,13.63170008
12-01-18,13.63139589
12-01-18,13.63244747
12-01-18,13.59598435
12-01-18,13.59904703
12-01-18,13.59613661
12-01-18,13.59645487
12-01-18,13.63107821
12-01-18,13.60066867
12-01-18,13.62970486
12-01-18,13.59737073
12-01-18,13.60385607
12-01-18,13.63260194
12-01-18,13.61827315
12-01-18,13.60162938
12-01-18,13.59720976
12-01-18,13.60648535
12-01-18,13.62735416
12-01-18,13.62019192
12-01-18,13.60448286
12-01-18,13.63230003
12-01-18,13.63199917
12-01-18,13.59844437
12-01-18,13.5956727
12-01-18,13.59538349
12-01-18,13.62602932
12-01-18,13.61697194
12-01-18,13.59768549
12-01-18,13.63125264
12-01-18,13.61499052
12-01-18,13.61058777
12-01-18,13.62141701
12-01-18,13.6236106
12-01-18,13.62253282
12-01-18,13.60714068
12-01-18,13.60773495
12-01-18,13.5962899
12-01-18,13.60118112
12-01-18,13.59707392
13-01-18,13.64565281
13-01-18,13.63971835
13-01-18,13.64581032
13-01-18,13.64133802
13-01-18,13.64681928
13-01-18,13.63651299
13-01-18,13.64478534
13-01-18,13.63486869
13-01-18,13.63925015
13-01-18,13.64170759
13-01-18,13.64072757
13-01-18,13.63291863
13-01-18,13.64647028
